nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
0.125,29,1765327780,round_robin,1599,0.1432865731462926,0.0003283750011178199
0.125,29,1810893857,maximally_proportional_allocation,1325,0.16067864271457086,1.3499890829989454
0.125,29,1810893857,round_robin,1518,0.156686626746507,0.0003236249976907857
0.125,29,3802346734,maximally_proportional_allocation,1305,0.15884115884115885,2.3689494999998715
0.125,29,3802346734,round_robin,1558,0.13745019920318724,0.0003238339995732531
0.125,29,4143158466,maximally_proportional_allocation,1327,0.159,1.0630410419980763
0.125,29,4143158466,round_robin,1698,0.16716716716716717,0.0003285000020696316
0.125,30,770483412,maximally_proportional_allocation,1347,0.1623246492985972,1.8907742080009484
0.125,30,770483412,round_robin,1593,0.149,0.00033895800152095035
0.125,30,1765327780,maximally_proportional_allocation,1307,0.15868263473053892,1.8151872919988818
0.125,30,1765327780,round_robin,1598,0.15030060120240482,0.00034033400152111426
0.125,30,1810893857,maximally_proportional_allocation,1326,0.156686626746507,2.0785694580008567
0.125,30,1810893857,round_robin,1512,0.1407185628742515,0.0003474590012046974
0.125,30,3802346734,maximally_proportional_allocation,1323,0.15784215784215785,1.821951916001126
0.125,30,3802346734,round_robin,1558,0.12987012987012986,0.0003403750015422702
0.125,30,4143158466,maximally_proportional_allocation,1338,0.16216216216216217,1.5100376249974943
0.125,30,4143158466,round_robin,1694,0.16550348953140578,0.0003485409979475662
0.125,31,770483412,maximally_proportional_allocation,1370,0.16016016016016016,1.7202707500000542
0.125,31,770483412,round_robin,1630,0.152,0.00036866699883830734
0.125,31,1765327780,maximally_proportional_allocation,1329,0.16032064128256512,2.167051750002429
0.125,31,1765327780,round_robin,1615,0.13986013986013987,0.0003529580026224721
0.125,31,1810893857,maximally_proportional_allocation,1302,0.15784215784215785,3.4751217090015416
0.125,31,1810893857,round_robin,1515,0.14985014985014986,0.0003559159995347727
0.125,31,3802346734,maximally_proportional_allocation,1314,0.15768463073852296,6.697760499999276
0.125,31,3802346734,round_robin,1506,0.14285714285714285,0.0003556670017133001
0.125,31,4143158466,maximally_proportional_allocation,1349,0.158,2.0728582090014243
0.125,31,4143158466,round_robin,1641,0.166,0.0003466669986664783
0.125,32,770483412,maximally_proportional_allocation,1336,0.163,3.1456224159992416
0.125,32,770483412,round_robin,1589,0.15815815815815815,0.00036866700247628614
0.125,32,1765327780,maximally_proportional_allocation,1319,0.156686626746507,3.8176219160013716
0.125,32,1765327780,round_robin,1573,0.16367265469061876,0.0003767080015677493
0.125,32,1810893857,maximally_proportional_allocation,1305,0.15731462925851702,3.5577392910017807
0.125,32,1810893857,round_robin,1585,0.17964071856287425,0.0003619579983933363
0.125,32,3802346734,maximally_proportional_allocation,1283,0.14914914914914915,5.117375958998309
0.125,32,3802346734,round_robin,1572,0.1593625498007968,0.0003685829979076516
0.125,32,4143158466,maximally_proportional_allocation,1329,0.16016016016016016,3.2664293750021898
0.125,32,4143158466,round_robin,1591,0.14614614614614616,0.00036666700179921463
0.125,33,770483412,maximally_proportional_allocation,1303,0.15531062124248496,4.185413292001613
0.125,33,770483412,round_robin,1601,0.14814814814814814,0.00038258300264715217
0.125,33,1765327780,maximally_proportional_allocation,1289,0.15615615615615616,4.878592832999857
0.125,33,1765327780,round_robin,1630,0.165,0.00038433299778262153
0.125,33,1810893857,maximally_proportional_allocation,1311,0.162,3.737702624999656
0.125,33,1810893857,round_robin,1504,0.16416416416416416,0.00037641699964297004
0.125,33,3802346734,maximally_proportional_allocation,1332,0.158,5.417364666998765
0.125,33,3802346734,round_robin,1601,0.14185814185814186,0.0003782090025197249
0.125,33,4143158466,maximally_proportional_allocation,1320,0.157,4.954568499997549
0.125,33,4143158466,round_robin,1583,0.16416416416416416,0.00037612500091199763
0.125,34,770483412,maximally_proportional_allocation,1313,0.159,6.485722041998088
0.125,34,770483412,round_robin,1651,0.17117117117117117,0.0003920420022041071
0.125,34,1765327780,maximally_proportional_allocation,1292,0.155,6.98759954200068
0.125,34,1765327780,round_robin,1597,0.17234468937875752,0.0004055839999637101
0.125,34,1810893857,maximally_proportional_allocation,1272,0.15515515515515516,9.199575291997462
0.125,34,1810893857,round_robin,1539,0.1593186372745491,0.0003893329994753003
0.125,34,3802346734,maximally_proportional_allocation,1298,0.156312625250501,7.72029137500067
0.125,34,3802346734,round_robin,1609,0.17882117882117882,0.0004543329996522516
0.125,34,4143158466,maximally_proportional_allocation,1307,0.15915915915915915,6.463618500001758
0.125,34,4143158466,round_robin,1610,0.17647058823529413,0.00048312500075553544
0.125,35,770483412,maximally_proportional_allocation,1311,0.15884115884115885,9.454710957998032
0.125,35,770483412,round_robin,1647,0.15984015984015984,0.00043795899910037406
0.125,35,1765327780,maximally_proportional_allocation,1299,0.158,12.33162862500103
0.125,35,1765327780,round_robin,1598,0.16383616383616384,0.0004779580012836959
0.125,35,1810893857,maximally_proportional_allocation,1279,0.15615615615615616,10.321311709001748
0.125,35,1810893857,round_robin,1592,0.15715715715715717,0.000479333997645881
0.125,35,3802346734,maximally_proportional_allocation,1290,0.15731462925851702,13.490512666998256
0.125,35,3802346734,round_robin,1584,0.17131474103585656,0.0004139159973419737
0.125,35,4143158466,maximally_proportional_allocation,1330,0.15684315684315683,10.034232333000546
0.125,35,4143158466,round_robin,1669,0.17034068136272545,0.00044925000111106783
0.125,36,770483412,maximally_proportional_allocation,1302,0.15615615615615616,12.582763334001356
0.125,36,770483412,round_robin,1550,0.1535393818544367,0.00041229199996450916
0.125,36,1765327780,maximally_proportional_allocation,1280,0.15515515515515516,17.287096083000506
0.125,36,1765327780,round_robin,1613,0.164,0.000417333998484537
0.125,36,1810893857,maximally_proportional_allocation,1257,0.15254237288135594,18.935945958000957
0.125,36,1810893857,round_robin,1553,0.14114114114114115,0.00041458299892838113
0.125,36,3802346734,maximally_proportional_allocation,1284,0.157,14.303181834002316
0.125,36,3802346734,round_robin,1677,0.16148445336008024,0.0004452500033949036
0.125,36,4143158466,maximally_proportional_allocation,1283,0.15415415415415415,16.289888708000944
0.125,36,4143158466,round_robin,1645,0.16416416416416416,0.00042195800051558763
0.125,37,770483412,maximally_proportional_allocation,1273,0.155,25.31768387500051
0.125,37,770483412,round_robin,1587,0.14414414414414414,0.0004530000005615875
0.125,37,1765327780,maximally_proportional_allocation,1264,0.154,26.534660375000385
0.125,37,1765327780,round_robin,1595,0.15568862275449102,0.00042549999852781184
0.125,37,1810893857,maximally_proportional_allocation,1285,0.15568862275449102,26.239384500000597
0.125,37,1810893857,round_robin,1547,0.172,0.00042462500277906656
0.125,37,3802346734,maximally_proportional_allocation,1325,0.1606425702811245,21.781611291000445
0.125,37,3802346734,round_robin,1650,0.18,0.0004307079980208073
0.125,37,4143158466,maximally_proportional_allocation,1290,0.156,21.550518916999863
0.125,37,4143158466,round_robin,1631,0.159,0.00042916700112982653
0.125,38,770483412,maximally_proportional_allocation,1277,0.155,32.40739537499758
0.125,38,770483412,round_robin,1613,0.1485543369890329,0.0004443340003490448
0.125,38,1765327780,maximally_proportional_allocation,1284,0.15615615615615616,31.993562916999508
0.125,38,1765327780,round_robin,1541,0.17317317317317318,0.00044133399933343753
0.125,38,1810893857,maximally_proportional_allocation,1285,0.155,30.46682837499975
0.125,38,1810893857,round_robin,1611,0.17706237424547283,0.0004391250004118774
0.125,38,3802346734,maximally_proportional_allocation,1271,0.15515515515515516,31.251199291000376
0.125,38,3802346734,round_robin,1628,0.1713426853707415,0.000438375001976965
0.125,38,4143158466,maximally_proportional_allocation,1285,0.15715715715715717,31.79631587499898
0.125,38,4143158466,round_robin,1633,0.14914914914914915,0.0004381670005386695
0.125,39,770483412,maximally_proportional_allocation,1268,0.1533066132264529,48.41085387500061
0.125,39,770483412,round_robin,1614,0.1623246492985972,0.00045604200204252265
0.125,39,1765327780,maximally_proportional_allocation,1279,0.15715715715715717,44.96465220800019
0.125,39,1765327780,round_robin,1629,0.15784215784215785,0.0004872090030403342
0.125,39,1810893857,maximally_proportional_allocation,1260,0.15415415415415415,56.96136120800293
0.125,39,1810893857,round_robin,1537,0.15815815815815815,0.0004579999986162875
0.125,39,3802346734,maximally_proportional_allocation,1277,0.15615615615615616,68.02263229199889
0.125,39,3802346734,round_robin,1646,0.18281718281718282,0.0004601660002663266
0.125,39,4143158466,round_robin,1656,0.16283716283716285,0.0004362920008134097
0.125,40,770483412,maximally_proportional_allocation,1257,0.153,69.92720445799932
0.125,40,770483412,round_robin,1597,0.175,0.00047733300016261637
0.125,40,1765327780,round_robin,1575,0.164,0.0004509579994191881
0.125,40,1810893857,round_robin,1518,0.17764471057884232,0.00042716600000858307
0.125,40,3802346734,round_robin,1586,0.1683366733466934,0.00042341699736425653
0.125,40,4143158466,round_robin,1676,0.18373493975903615,0.00044054200043319725
0.125,41,770483412,round_robin,1643,0.1743486973947896,0.00044345800051814876
0.125,41,1765327780,round_robin,1668,0.187374749498998,0.0004607499977282714
0.125,41,1810893857,round_robin,1568,0.17334669338677355,0.00044137499935459346
0.125,41,3802346734,round_robin,1653,0.1928071928071928,0.00044049999996786937
0.125,41,4143158466,round_robin,1642,0.17017017017017017,0.0004354999982751906
0.125,42,770483412,round_robin,1586,0.16016016016016016,0.00044254199747228995
0.125,42,1765327780,round_robin,1603,0.18181818181818182,0.0004456670030776877
0.125,42,1810893857,round_robin,1597,0.17231075697211157,0.0004461249991436489
0.125,42,3802346734,round_robin,1630,0.17864271457085829,0.0004448750005394686
0.125,42,4143158466,round_robin,1626,0.16616616616616617,0.0004449160005606245
0.125,43,770483412,round_robin,1566,0.16016016016016016,0.0004574170015985146
0.125,43,1765327780,round_robin,1644,0.17482517482517482,0.0004574589984258637
0.125,43,1810893857,round_robin,1585,0.17347956131605186,0.000455000001238659
0.125,43,3802346734,round_robin,1656,0.17764471057884232,0.000455999997939216
0.125,43,4143158466,round_robin,1630,0.16316316316316315,0.00045237499944050796
0.125,44,770483412,round_robin,1594,0.158,0.00046904199916752987
0.125,44,1765327780,round_robin,1649,0.17682317682317683,0.0004656250021071173
0.125,44,1810893857,round_robin,1561,0.16683316683316685,0.00046462499813060276
0.125,44,3802346734,round_robin,1621,0.18281718281718282,0.00046579199988627806
0.125,44,4143158466,round_robin,1583,0.15254237288135594,0.00046645800102851354
0.125,45,770483412,round_robin,1627,0.1676706827309237,0.0004820829999516718
0.125,45,1765327780,round_robin,1620,0.18118118118118118,0.0004966250016877893
0.125,45,1810893857,round_robin,1591,0.18054162487462388,0.0005052909982623532
0.125,45,3802346734,round_robin,1633,0.17182817182817184,0.00047858299876679666
0.125,45,4143158466,round_robin,1628,0.16716716716716717,0.0004821250004169997
0.125,46,770483412,round_robin,1579,0.166,0.0004946250010107178
0.125,46,1765327780,round_robin,1647,0.17582417582417584,0.0004950830007146578
0.125,46,1810893857,round_robin,1608,0.186,0.0004931670009682421
0.125,46,3802346734,round_robin,1662,0.18981018981018982,0.0004964999970979989
0.125,46,4143158466,round_robin,1655,0.16783216783216784,0.0004937920020893216
0.125,47,770483412,round_robin,1579,0.17282717282717283,0.0005094170010124799
0.125,47,1765327780,round_robin,1648,0.181,0.0005082079987914767
0.125,47,1810893857,round_robin,1589,0.17682317682317683,0.0005129159981152043
0.125,47,3802346734,round_robin,1653,0.195,0.0005132500009494834
0.125,47,4143158466,round_robin,1624,0.18236472945891782,0.0005083329997432884
0.125,48,770483412,round_robin,1623,0.17953861584754263,0.0005184580004424788
0.125,48,1765327780,round_robin,1670,0.18444666001994017,0.0005277079981169663
0.125,48,1810893857,round_robin,1583,0.186,0.0005234580021351576
0.125,48,3802346734,round_robin,1656,0.19257773319959878,0.0005267499982437585
0.125,48,4143158466,round_robin,1611,0.17,0.0005228750014794059
0.125,49,770483412,round_robin,1613,0.17117117117117117,0.0005352909975044895
0.125,49,1765327780,round_robin,1647,0.18843469591226322,0.0005350829997041728
0.125,49,1810893857,round_robin,1601,0.1841841841841842,0.0005330419990059454
0.125,49,3802346734,round_robin,1635,0.16816816816816818,0.0005278749995341059
0.125,49,4143158466,round_robin,1651,0.18,0.000535916999069741
0.1111111111111111,4,770483412,maximally_proportional_allocation,1266,0.0,0.021246209002129035
0.1111111111111111,4,770483412,round_robin,1356,0.0,0.00011220799933653325
0.1111111111111111,4,1765327780,maximally_proportional_allocation,1505,0.0,0.020296333001169842
0.1111111111111111,4,1765327780,round_robin,1305,0.0,0.00011341700155753642
0.1111111111111111,4,1810893857,maximally_proportional_allocation,1253,0.0,0.02014000000053784
0.1111111111111111,4,1810893857,round_robin,1280,0.0,0.00011129199992865324
0.1111111111111111,4,3802346734,maximally_proportional_allocation,1603,0.0,0.020114667000598274
0.1111111111111111,4,3802346734,round_robin,1548,0.0,0.00011045800056308508
0.1111111111111111,4,4143158466,maximally_proportional_allocation,1038,0.0,0.020408875003340654
0.1111111111111111,4,4143158466,round_robin,1660,0.0,0.00011129199992865324
0.1111111111111111,5,770483412,maximally_proportional_allocation,1360,0.0,0.027567292003368493
0.1111111111111111,5,770483412,round_robin,1333,0.0,0.00011691700274241157
0.1111111111111111,5,1765327780,maximally_proportional_allocation,1481,0.0,0.02731212499929825
0.1111111111111111,5,1765327780,round_robin,1041,0.0,0.00011708300007740036
0.1111111111111111,5,1810893857,maximally_proportional_allocation,1636,0.0,0.021435458002088126
0.1111111111111111,5,1810893857,round_robin,1103,0.0,0.00011629100117716007
0.1111111111111111,5,3802346734,maximally_proportional_allocation,1499,0.0,0.026794082998094382
0.1111111111111111,5,3802346734,round_robin,1467,0.0,0.00011654199988697655
0.1111111111111111,5,4143158466,maximally_proportional_allocation,1530,0.0,0.026991750000888715
0.1111111111111111,5,4143158466,round_robin,1396,0.0,0.00011791699944296852
0.1111111111111111,6,770483412,maximally_proportional_allocation,1521,0.0,0.028405666998878587
0.1111111111111111,6,770483412,round_robin,1229,0.0,0.0001230000016221311
0.1111111111111111,6,1765327780,maximally_proportional_allocation,1357,0.0,0.03473683300035191
0.1111111111111111,6,1765327780,round_robin,1243,0.0,0.0001236669995705597
0.1111111111111111,6,1810893857,maximally_proportional_allocation,1477,0.0,0.03405712499807123
0.1111111111111111,6,1810893857,round_robin,1399,0.0,0.00012333300037425943
